x-axis,1,2,3
second,Volt,Volt,Volt
+58.812648E-03,+20.148513E-03,+2.071527E-03,+17.196928E-03
+58.815748E-03,+15.428891E-03,+39.393045E-03,+30.920338E-03
+58.818848E-03,+15.428891E-03,+25.669641E-03,-2.552467E-03
+58.821948E-03,+19.378773E-03,+49.267743E-03,-26.150569E-03
+58.825048E-03,+26.843072E-03,+29.518331E-03,-26.150569E-03
+58.828148E-03,+20.148510E-03,+2.071556E-03,-6.401152E-03
+58.831248E-03,+15.428891E-03,+29.518319E-03,+30.920324E-03
+58.834348E-03,+17.403834E-03,-7.803148E-03,+7.322233E-03
+58.837448E-03,+22.123452E-03,+25.669658E-03,+7.322233E-03
+58.840548E-03,+20.148508E-03,+49.267743E-03,+7.322233E-03
+58.843648E-03,+17.403836E-03,+39.393020E-03,+17.196956E-03
+58.846748E-03,+24.098398E-03,+25.669666E-03,+30.920310E-03
+58.849848E-03,+30.792959E-03,+39.393014E-03,+7.322233E-03
+58.852948E-03,+33.537628E-03,+15.794940E-03,+17.196965E-03
+58.856048E-03,+28.818013E-03,+15.794940E-03,+30.920301E-03
+58.859148E-03,+30.792961E-03,+25.669678E-03,+7.322233E-03
+58.862248E-03,+33.537626E-03,+39.393003E-03,+7.322233E-03
+58.865348E-03,+28.818013E-03,+25.669683E-03,+17.196976E-03
+58.868448E-03,+30.792962E-03,+29.518251E-03,+30.920290E-03
+58.871548E-03,+35.512574E-03,-7.803114E-03,+17.196982E-03
+58.874648E-03,+35.512574E-03,+15.794940E-03,+30.920284E-03
+58.877748E-03,+35.512574E-03,+15.794940E-03,+17.196987E-03
+58.880848E-03,+37.487526E-03,+25.669697E-03,+30.920279E-03
+58.883948E-03,+40.232183E-03,+39.392983E-03,+7.322233E-03
+58.887048E-03,+37.487527E-03,+5.920178E-03,+7.322233E-03
+58.890148E-03,+42.207135E-03,-7.803097E-03,+17.196999E-03
+58.893248E-03,+42.207135E-03,+25.669709E-03,+30.920267E-03
+58.896348E-03,+40.232181E-03,+39.392972E-03,+27.071776E-03
+58.899448E-03,+37.487529E-03,+15.794940E-03,+54.518290E-03
+58.902548E-03,+42.207135E-03,+15.794940E-03,-12.427321E-03
+58.905648E-03,+44.182091E-03,+15.794940E-03,-39.873812E-03
+58.908748E-03,+46.926739E-03,+15.794940E-03,+17.197016E-03
+58.911848E-03,+42.207135E-03,+25.669726E-03,+40.795036E-03
+58.914948E-03,+44.182093E-03,+39.392955E-03,+30.920247E-03
+58.918048E-03,+46.926737E-03,+15.794940E-03,+7.322233E-03
+58.921148E-03,+42.207135E-03,+5.920146E-03,+7.322233E-03
+58.924248E-03,+42.207135E-03,-17.677862E-03,+7.322233E-03
+58.927348E-03,+42.207135E-03,-17.677862E-03,-2.552566E-03
+58.930448E-03,+40.232174E-03,+2.071743E-03,-6.400964E-03
+58.933548E-03,+33.537613E-03,+49.267743E-03,+21.045425E-03
+58.936648E-03,+30.792975E-03,+49.267743E-03,-16.275761E-03
+58.939748E-03,+35.512574E-03,+39.392932E-03,+27.071855E-03
+58.942848E-03,+35.512574E-03,+15.794940E-03,+64.393024E-03
+58.945948E-03,+35.512574E-03,+15.794940E-03,+30.920219E-03
+58.949048E-03,+35.512574E-03,+5.920121E-03,+17.197053E-03
+58.952148E-03,+33.537609E-03,-7.803040E-03,+30.920213E-03
+58.955248E-03,+28.818013E-03,+25.669765E-03,-2.552592E-03
+58.958348E-03,+28.818013E-03,+29.518087E-03,-6.400913E-03
+58.961448E-03,+28.818013E-03,-17.677862E-03,+30.920205E-03
+58.964548E-03,+30.792980E-03,-7.803029E-03,+17.197067E-03
+58.967648E-03,+35.512574E-03,+5.920104E-03,+30.920199E-03
+58.970748E-03,+31.562638E-03,-7.803023E-03,+7.322233E-03
+58.973848E-03,+24.098421E-03,+15.794940E-03,-2.552609E-03
+58.976948E-03,+28.818013E-03,+25.669785E-03,-6.400879E-03
+58.980048E-03,+28.818013E-03,+49.267743E-03,+40.795036E-03
+58.983148E-03,+28.818013E-03,+49.267743E-03,+21.045334E-03
+58.986248E-03,+26.843042E-03,+39.392889E-03,-6.400862E-03
+58.989348E-03,+22.123452E-03,+5.920084E-03,+21.045323E-03
+58.992448E-03,+20.148480E-03,+2.071856E-03,-16.275710E-03
+58.995548E-03,+17.403864E-03,+29.518019E-03,+17.197095E-03
+58.998648E-03,+24.098425E-03,+2.071867E-03,+21.045306E-03
+59.001748E-03,+24.868066E-03,+29.518008E-03,-6.400834E-03
+59.004848E-03,+15.428891E-03,+2.071879E-03,+30.920165E-03
+59.007948E-03,+15.428891E-03,+39.392869E-03,+7.322233E-03
+59.011048E-03,+13.453916E-03,+25.669816E-03,+7.322233E-03
+59.014148E-03,+10.709306E-03,+39.392864E-03,+7.322233E-03
+59.017248E-03,+13.453915E-03,+15.794940E-03,+7.322233E-03
+59.020348E-03,+6.759353E-03,+25.669825E-03,+17.197118E-03
+59.023448E-03,+64.792E-06,+39.392855E-03,+40.795036E-03
+59.026548E-03,-2.679813E-03,+15.794940E-03,+30.920145E-03
+59.029648E-03,+4.014748E-03,+15.794940E-03,+7.322233E-03
+59.032748E-03,+6.759351E-03,+25.669836E-03,+7.322233E-03
+59.035848E-03,+64.790E-06,+39.392844E-03,+17.197132E-03
+59.038948E-03,-4.654791E-03,+15.794940E-03,+50.669937E-03
+59.042048E-03,-4.654791E-03,+25.669845E-03,+54.518029E-03
+59.045148E-03,-6.629773E-03,+39.392835E-03,+7.322233E-03
+59.048248E-03,-11.349352E-03,-3.954880E-03,+7.322233E-03
+59.051349E-03,-9.374369E-03,-21.525926E-03,+17.197146E-03
+59.054449E-03,-6.629774E-03,+29.517911E-03,+30.920120E-03
+59.057549E-03,-13.324336E-03,+2.071975E-03,+7.322233E-03
+59.060649E-03,-21.993882E-03,+39.392821E-03,+7.322233E-03
+59.063749E-03,-29.458050E-03,+5.920016E-03,-2.552691E-03
+59.066849E-03,-26.713459E-03,-17.677862E-03,-16.275642E-03
+59.069949E-03,-29.458049E-03,+2.071998E-03,+17.197163E-03
+59.073049E-03,-24.738474E-03,+39.392810E-03,+30.920103E-03
+59.076149E-03,-26.713461E-03,+15.794940E-03,+17.197169E-03
+59.079249E-03,-31.433035E-03,+5.920002E-03,+21.045159E-03
+59.082349E-03,-31.433035E-03,-7.802921E-03,-16.275628E-03
+59.085449E-03,-33.408024E-03,+15.794940E-03,-2.552711E-03
+59.088549E-03,-36.152606E-03,+15.794940E-03,-16.275622E-03
+59.091649E-03,-33.408025E-03,+5.919990E-03,+17.197183E-03
+59.094749E-03,-38.127596E-03,-7.802910E-03,+30.920083E-03
+59.097849E-03,-40.102587E-03,+15.794940E-03,-2.552722E-03
+59.100949E-03,-44.822156E-03,+15.794940E-03,-6.400653E-03
+59.104049E-03,-42.847164E-03,+25.669901E-03,+40.795036E-03
+59.107149E-03,-38.127596E-03,+49.267743E-03,+30.920072E-03
+59.110249E-03,-36.152602E-03,+49.267743E-03,+7.322233E-03
+59.113349E-03,-33.408029E-03,+39.392773E-03,+7.322233E-03
+59.116449E-03,-38.127596E-03,+15.794940E-03,+17.197206E-03
+59.119549E-03,-40.102591E-03,+15.794940E-03,+30.920060E-03
+59.122649E-03,-42.847161E-03,+15.794940E-03,+7.322233E-03
+59.125749E-03,-36.152599E-03,+5.919959E-03,-2.552748E-03
+59.128849E-03,-29.458038E-03,-7.802878E-03,-16.275585E-03
+59.131949E-03,-28.688469E-03,+15.794940E-03,+7.322233E-03
+59.135049E-03,-34.177600E-03,+15.794940E-03,+17.197223E-03
+59.138149E-03,-24.738474E-03,+5.919948E-03,+30.920043E-03
+59.141249E-03,-24.738474E-03,-7.802867E-03,-2.552762E-03
+59.144349E-03,-28.688473E-03,+25.669938E-03,-16.275571E-03
+59.147449E-03,-34.177595E-03,+39.392742E-03,+7.322233E-03
+59.150549E-03,-26.713475E-03,+25.669944E-03,-2.552771E-03
+59.153649E-03,-29.458033E-03,+39.392736E-03,-16.275563E-03
+59.156749E-03,-26.713476E-03,+15.794940E-03,+7.322233E-03
+59.159849E-03,-31.433035E-03,+5.919928E-03,+7.322233E-03
+59.162949E-03,-29.458032E-03,-17.677862E-03,-2.552782E-03
+59.166049E-03,-24.738474E-03,-17.677862E-03,-6.400534E-03
+59.169149E-03,-28.688482E-03,+2.072179E-03,+30.920015E-03
+59.172249E-03,-36.152591E-03,+39.392719E-03,-2.552790E-03
+59.175349E-03,-31.433035E-03,+5.919914E-03,-6.400517E-03
+59.178449E-03,-31.433035E-03,-7.802833E-03,+40.795036E-03
+59.181549E-03,-33.408041E-03,+15.794940E-03,+30.920004E-03
+59.184649E-03,-36.152588E-03,+15.794940E-03,+7.322233E-03
+59.187749E-03,-33.408042E-03,+15.794940E-03,+7.322233E-03
+59.190849E-03,-40.102604E-03,+15.794940E-03,-2.552807E-03
+59.193949E-03,-48.772174E-03,+15.794940E-03,-6.400483E-03
+59.197049E-03,-56.236269E-03,+5.919894E-03,+30.919989E-03
+59.200149E-03,-47.566697E-03,-7.802813E-03,+7.322233E-03
+59.203249E-03,-42.077617E-03,+15.794940E-03,+7.322233E-03
+59.206349E-03,-51.516717E-03,+15.794940E-03,+17.197288E-03
+59.209449E-03,-53.491729E-03,+15.794940E-03,+30.919978E-03
+59.212549E-03,-58.211278E-03,+15.794940E-03,+17.197294E-03
+59.215649E-03,-60.186291E-03,+15.794940E-03,+30.919972E-03
+59.218749E-03,-64.905839E-03,+25.670006E-03,+17.197299E-03
+59.221849E-03,-64.905839E-03,+29.517605E-03,+40.795036E-03
+59.224949E-03,-66.880853E-03,-7.802790E-03,+30.919964E-03
+59.228049E-03,-67.650370E-03,+15.794940E-03,-2.552841E-03
+59.231149E-03,-60.186294E-03,+15.794940E-03,-26.150569E-03
+59.234249E-03,-66.880855E-03,+15.794940E-03,-26.150569E-03
+59.237349E-03,-67.650366E-03,+25.670023E-03,-6.400403E-03
+59.240449E-03,-60.186295E-03,+49.267743E-03,+21.044864E-03
+59.243549E-03,-64.905839E-03,+39.392654E-03,-16.275481E-03
+59.246649E-03,-64.905839E-03,+25.670032E-03,+17.197325E-03
+59.249749E-03,-66.880858E-03,+39.392648E-03,+30.919941E-03
+59.252849E-03,-69.625380E-03,+25.670038E-03,+17.197330E-03
+59.255949E-03,-66.880859E-03,+29.517543E-03,+40.795036E-03
+59.259049E-03,-67.650359E-03,-17.677862E-03,+21.044830E-03
+59.262149E-03,-58.211278E-03,-7.802756E-03,-16.275464E-03
+59.265249E-03,-60.186300E-03,+15.794940E-03,-2.552875E-03
+59.268349E-03,-62.930817E-03,+25.670052E-03,-16.275458E-03
+59.271449E-03,-58.211278E-03,+29.517514E-03,+7.322233E-03
+59.274549E-03,-56.236255E-03,-7.802745E-03,+7.322233E-03
+59.277649E-03,-49.541693E-03,+15.794940E-03,+7.322233E-03
+59.280749E-03,-46.797181E-03,+15.794940E-03,+7.322233E-03
+59.283849E-03,-49.541692E-03,+15.794940E-03,-2.552892E-03
+59.286949E-03,-42.847131E-03,+25.670069E-03,+3.474816E-03
+59.290049E-03,-38.127596E-03,+39.392612E-03,+54.517576E-03
+59.293149E-03,-36.152569E-03,+15.794940E-03,-2.552901E-03
+59.296249E-03,-31.433035E-03,+15.794940E-03,+3.474841E-03
+59.299349E-03,-29.458007E-03,+25.670080E-03,+64.392698E-03
+59.302449E-03,-22.763445E-03,+29.517458E-03,+40.795036E-03
+59.305549E-03,-18.043913E-03,-7.802717E-03,+30.919890E-03
+59.308649E-03,-18.043913E-03,+25.670089E-03,+17.197381E-03
+59.311749E-03,-16.068883E-03,+29.517441E-03,+40.795036E-03
+59.314849E-03,-9.374321E-03,-27.553016E-03,+40.795036E-03
+59.317949E-03,-4.654791E-03,-41.275508E-03,+30.919879E-03
+59.321049E-03,-2.679759E-03,+2.072457E-03,+17.197393E-03
+59.324149E-03,+4.014802E-03,+49.267743E-03,+21.044711E-03
+59.327249E-03,+6.759297E-03,+39.392578E-03,-26.150569E-03
+59.330349E-03,+4.014803E-03,+15.794940E-03,-6.400233E-03
+59.333449E-03,+8.734331E-03,+25.670111E-03,+30.919865E-03
+59.336549E-03,+8.734331E-03,+29.517395E-03,-2.552941E-03
+59.339649E-03,+10.709366E-03,-7.802686E-03,-16.275393E-03
+59.342749E-03,+15.428891E-03,+15.794940E-03,+7.322233E-03
+59.345849E-03,+19.378965E-03,+25.670123E-03,-2.552949E-03
+59.348949E-03,+26.842976E-03,+29.517373E-03,-16.275384E-03
+59.352049E-03,+20.148415E-03,+2.072514E-03,+7.322233E-03
+59.355149E-03,+17.403930E-03,+39.392552E-03,+7.322233E-03
+59.358249E-03,+22.123452E-03,+15.794940E-03,+27.072620E-03
+59.361349E-03,+22.123452E-03,+15.794940E-03,+54.517445E-03
+59.364449E-03,+26.073532E-03,+25.670140E-03,-2.552966E-03
+59.367549E-03,+33.537533E-03,+49.267743E-03,-16.275367E-03
+59.370649E-03,+28.818013E-03,+49.267743E-03,+17.197438E-03
+59.373749E-03,+26.842971E-03,+29.517327E-03,+30.919828E-03
+59.376849E-03,+24.098495E-03,-17.677862E-03,+7.322233E-03
+59.379949E-03,+26.842970E-03,-7.802649E-03,+17.197447E-03
+59.383049E-03,+24.098496E-03,+15.794940E-03,+40.795036E-03
+59.386149E-03,+24.867925E-03,+15.794940E-03,+21.044597E-03
+59.389249E-03,+17.403936E-03,+25.670162E-03,-16.275347E-03
+59.392349E-03,+22.123452E-03,+49.267743E-03,+7.322233E-03
+59.395449E-03,+20.148407E-03,+29.517288E-03,+7.322233E-03
+59.398549E-03,+15.428891E-03,+2.072599E-03,+7.322233E-03
+59.401649E-03,+15.428891E-03,+59.142976E-03,+17.197466E-03
+59.404749E-03,+13.453844E-03,+62.990073E-03,+30.919800E-03
+59.407849E-03,+8.734331E-03,+15.794940E-03,+17.197472E-03
+59.410949E-03,+8.734331E-03,+15.794940E-03,+30.919794E-03
+59.414049E-03,+8.734331E-03,+5.919696E-03,+7.322233E-03
+59.417149E-03,+6.759281E-03,-7.802615E-03,+7.322233E-03
+59.420249E-03,+5.989870E-03,+15.794940E-03,+27.072734E-03
+59.423349E-03,+11.478790E-03,+15.794940E-03,+64.392585E-03
+59.426449E-03,+4.014821E-03,+15.794940E-03,+30.919780E-03
+59.429549E-03,+4.784227E-03,+5.919682E-03,+17.197492E-03
+59.432649E-03,-4.654791E-03,-7.802601E-03,+30.919774E-03
+59.435749E-03,-4.654791E-03,+15.794940E-03,+7.322233E-03
+59.438849E-03,-4.654791E-03,+15.794940E-03,+17.197500E-03
+59.441949E-03,-4.654791E-03,+15.794940E-03,+40.795036E-03
+59.445049E-03,-4.654791E-03,+15.794940E-03,+40.795036E-03
+59.448149E-03,-4.654791E-03,+5.919665E-03,+40.795036E-03
+59.451249E-03,-4.654791E-03,-7.802584E-03,+40.795036E-03
+59.454349E-03,-4.654791E-03,+25.670222E-03,+11.169191E-03
+59.457449E-03,-2.679734E-03,+49.267743E-03,-29.997519E-03
+59.460549E-03,+2.039770E-03,+29.517169E-03,+40.795036E-03
+59.463649E-03,+64.712E-06,-7.802572E-03,+40.795036E-03
+59.466749E-03,-2.679733E-03,+15.794940E-03,+21.044450E-03
+59.469849E-03,+4.014829E-03,+5.919645E-03,-6.399978E-03
+59.472949E-03,+10.709390E-03,+2.072735E-03,+40.795036E-03
+59.476049E-03,+11.478771E-03,+39.392441E-03,+21.044433E-03
+59.479149E-03,+4.014831E-03,+15.794940E-03,-6.399961E-03
+59.482249E-03,+6.759269E-03,+15.794940E-03,+40.795036E-03
+59.485349E-03,+4.014832E-03,+25.670250E-03,+21.044416E-03
+59.488449E-03,+8.734331E-03,+49.267743E-03,-16.275257E-03
+59.491549E-03,+8.734331E-03,+29.517112E-03,+7.322233E-03
+59.494649E-03,+10.709394E-03,-7.802544E-03,-2.553085E-03
+59.497749E-03,+15.428891E-03,+5.919619E-03,-16.275248E-03
+59.500849E-03,+19.379021E-03,-17.677862E-03,+7.322233E-03
+59.503949E-03,+28.818013E-03,-7.802535E-03,-2.553094E-03
+59.507049E-03,+28.818013E-03,+15.794940E-03,-36.025899E-03
+59.510149E-03,+28.818013E-03,+15.794940E-03,-39.872707E-03
+59.513249E-03,+26.842946E-03,+15.794940E-03,+17.197568E-03
+59.516349E-03,+24.098520E-03,+15.794940E-03,+21.044359E-03
+59.519449E-03,+30.793081E-03,+25.670281E-03,-26.150569E-03
+59.522549E-03,+33.537505E-03,+29.517055E-03,-26.150569E-03
+59.525649E-03,+30.793083E-03,+2.072831E-03,-26.150569E-03
+59.528749E-03,+39.462714E-03,+49.267743E-03,-16.275220E-03
+59.531849E-03,+46.926625E-03,+29.517038E-03,+7.322233E-03
+59.534949E-03,+40.232064E-03,+2.072848E-03,+17.197588E-03
+59.538049E-03,+37.487646E-03,+39.392385E-03,+40.795036E-03
+59.541149E-03,+44.182207E-03,+15.794940E-03,+21.044314E-03
+59.544249E-03,+50.876769E-03,+5.919577E-03,-36.025933E-03
+59.547349E-03,+51.646110E-03,+2.072871E-03,-39.872639E-03
+59.550450E-03,+44.182209E-03,+39.392373E-03,+7.322233E-03
+59.553550E-03,+48.901696E-03,-3.955804E-03,+17.197605E-03
+59.556650E-03,+50.876771E-03,-21.524540E-03,+40.795036E-03
+59.559750E-03,+57.571332E-03,+39.392365E-03,+30.919658E-03
+59.562850E-03,+60.315741E-03,+25.670321E-03,+27.072995E-03
+59.565950E-03,+55.596257E-03,+39.392359E-03,+54.517071E-03
+59.569050E-03,+57.571334E-03,+15.794940E-03,-2.553153E-03
+59.572150E-03,+60.315740E-03,+25.670329E-03,-16.275180E-03
+59.575250E-03,+55.596257E-03,+49.267743E-03,+7.322233E-03
+59.578350E-03,+55.596257E-03,+39.392348E-03,+7.322233E-03
+59.581450E-03,+55.596257E-03,+15.794940E-03,+17.197631E-03
+59.584550E-03,+55.596257E-03,+5.919540E-03,+21.044235E-03
+59.587650E-03,+53.621176E-03,-7.802459E-03,-16.275166E-03
+59.590750E-03,+50.876777E-03,+25.670346E-03,+7.322233E-03
+59.593850E-03,+51.646093E-03,+29.516925E-03,+17.197642E-03
+59.596950E-03,+44.182217E-03,-7.802450E-03,+40.795036E-03
+59.600050E-03,+48.901696E-03,+5.919526E-03,+30.919621E-03
+59.603150E-03,+48.901696E-03,-7.802445E-03,+7.322233E-03
+59.606250E-03,+46.926612E-03,+5.919520E-03,+7.322233E-03
+59.609350E-03,+40.232050E-03,+2.072984E-03,+7.322233E-03
+59.612450E-03,+35.512574E-03,+29.516891E-03,+7.322233E-03
+59.615550E-03,+35.512574E-03,-7.802433E-03,-2.553196E-03
+59.618650E-03,+37.487660E-03,+5.919509E-03,-6.399706E-03
+59.621750E-03,+38.256961E-03,-17.677862E-03,+30.919601E-03
+59.624850E-03,+26.842926E-03,-7.802425E-03,+27.073108E-03
+59.627950E-03,+22.123452E-03,+5.919500E-03,+74.267838E-03
+59.631050E-03,+20.148364E-03,-7.802419E-03,+64.392395E-03
+59.634150E-03,+15.428891E-03,+25.670386E-03,+30.919590E-03
+59.637250E-03,+15.428891E-03,+39.392294E-03,+7.322233E-03
+59.640350E-03,+17.403982E-03,+5.919489E-03,+17.197685E-03
+59.643450E-03,+18.173270E-03,+2.073047E-03,+40.795036E-03
+59.646550E-03,+12.684514E-03,+39.392286E-03,+40.795036E-03
+59.649650E-03,+16.198176E-03,+5.919480E-03,+30.919576E-03
+59.652750E-03,+4.014862E-03,-7.802399E-03,+7.322233E-03
+59.655850E-03,+10.709424E-03,+15.794940E-03,+7.322233E-03
+59.658950E-03,+13.453798E-03,+25.670409E-03,+27.073170E-03
+59.662050E-03,+8.734331E-03,+49.267743E-03,+54.516895E-03
+59.665150E-03,+8.734331E-03,+49.267743E-03,+7.322233E-03
+59.668250E-03,+8.734331E-03,+39.392266E-03,+7.322233E-03
+59.671350E-03,+8.734331E-03,+15.794940E-03,+7.322233E-03
+59.674450E-03,+4.784137E-03,+15.794940E-03,-2.553250E-03
+59.677550E-03,-2.679694E-03,+15.794940E-03,-16.275084E-03
+59.680650E-03,+2.039770E-03,+15.794940E-03,+7.322233E-03
+59.683750E-03,+2.039770E-03,+25.670432E-03,+17.197724E-03
+59.686850E-03,+64.671E-06,+49.267743E-03,+21.044048E-03
+59.689950E-03,-704.592E-06,+39.392246E-03,-6.399576E-03
+59.693050E-03,+8.734331E-03,+25.670440E-03,+40.795036E-03
+59.696150E-03,+8.734331E-03,+39.392240E-03,+30.919533E-03
+59.699250E-03,+8.734331E-03,+25.670446E-03,+7.322233E-03
+59.702350E-03,+8.734331E-03,+39.392235E-03,+7.322233E-03
+59.705450E-03,+6.759228E-03,+25.670451E-03,+17.197744E-03
+59.708550E-03,+4.014873E-03,+29.516715E-03,+30.919522E-03
+59.711650E-03,+6.759227E-03,-7.802345E-03,+17.197750E-03
+59.714750E-03,+4.014874E-03,+15.794940E-03,+21.043997E-03
+59.717850E-03,+8.734331E-03,+25.670463E-03,-6.399525E-03
+59.720950E-03,+10.709436E-03,+39.392218E-03,+40.795036E-03
+59.724050E-03,+13.453786E-03,+5.919412E-03,+21.043980E-03
+59.727150E-03,+10.709437E-03,-7.802331E-03,-6.399508E-03
+59.730250E-03,+13.453785E-03,+15.794940E-03,+21.043968E-03
+59.733350E-03,+8.734331E-03,+15.794940E-03,-16.275033E-03
+59.736450E-03,+6.759223E-03,+25.670480E-03,+7.322233E-03
+59.739550E-03,+2.039770E-03,+39.392201E-03,+17.197775E-03
+59.742650E-03,+2.039770E-03,+15.794940E-03,+40.795036E-03
+59.745750E-03,+64.660E-06,+15.794940E-03,+21.043940E-03
+59.748850E-03,-4.654791E-03,+15.794940E-03,-16.275019E-03
+59.751950E-03,-2.679680E-03,+15.794940E-03,+27.073340E-03
+59.755050E-03,+2.039770E-03,+5.919384E-03,+54.516725E-03
+59.758150E-03,+64.658E-06,-17.677862E-03,+27.073352E-03
+59.761250E-03,-2.679679E-03,-17.677862E-03,+54.516714E-03
+59.764350E-03,-1.910457E-03,+2.073268E-03,+17.197798E-03
+59.767450E-03,-7.399125E-03,+49.267743E-03,+30.919468E-03
+59.770550E-03,-1.910459E-03,+49.267743E-03,+7.322233E-03
+59.773650E-03,-11.349352E-03,+39.392169E-03,+7.322233E-03
+59.776750E-03,-11.349352E-03,+15.794940E-03,+7.322233E-03
+59.779850E-03,-11.349352E-03,+15.794940E-03,+7.322233E-03
+59.782950E-03,-13.324469E-03,+25.670522E-03,+17.197815E-03
+59.786050E-03,-16.068796E-03,+29.516573E-03,+21.043866E-03
+59.789150E-03,-13.324470E-03,-7.802275E-03,-6.399394E-03
+59.792250E-03,-18.043913E-03,+15.794940E-03,+11.168264E-03
+59.795350E-03,-20.019032E-03,+25.670534E-03,-39.872185E-03
+59.798450E-03,-26.713593E-03,+39.392147E-03,+7.322233E-03
+59.801550E-03,-29.457915E-03,+15.794940E-03,+17.197832E-03
+59.804650E-03,-26.713594E-03,+15.794940E-03,+30.919434E-03
+59.807750E-03,-31.433035E-03,+15.794940E-03,-2.553371E-03
+59.810850E-03,-31.433035E-03,+25.670548E-03,-16.274962E-03
+59.813950E-03,-33.408157E-03,+39.392133E-03,+7.322233E-03
+59.817050E-03,-34.177350E-03,+25.670553E-03,+17.197846E-03
+59.820150E-03,-28.688720E-03,+39.392127E-03,+30.919420E-03
+59.823250E-03,-38.127596E-03,+15.794940E-03,-2.553386E-03
+59.826350E-03,-40.102720E-03,+5.919319E-03,-16.274948E-03
+59.829450E-03,-38.896781E-03,-17.677862E-03,-2.553391E-03
+59.832550E-03,-28.688725E-03,-7.802235E-03,-6.399315E-03
+59.835650E-03,-36.152469E-03,+5.919310E-03,+21.043775E-03
+59.838750E-03,-33.408161E-03,-7.802229E-03,-6.399303E-03
+59.841850E-03,-36.152468E-03,+15.794940E-03,+30.919400E-03
+59.844950E-03,-33.408163E-03,+15.794940E-03,+17.197872E-03
+59.848050E-03,-38.127596E-03,+25.670582E-03,+30.919394E-03
+59.851150E-03,-38.127596E-03,+29.516454E-03,-2.553411E-03
+59.854250E-03,-36.152466E-03,-17.677862E-03,-16.274922E-03
+59.857350E-03,-35.383295E-03,-17.677862E-03,-2.553417E-03
+59.860450E-03,-42.847026E-03,-7.802209E-03,-26.150569E-03
+59.863550E-03,-38.127596E-03,+15.794940E-03,-6.399258E-03
+59.866650E-03,-38.127596E-03,+15.794940E-03,+21.043719E-03
+59.869750E-03,-36.152463E-03,+15.794940E-03,-16.274908E-03
+59.872850E-03,-31.433035E-03,+5.919276E-03,-2.553431E-03
+59.875950E-03,-35.383302E-03,-7.802195E-03,-6.399235E-03
+59.879050E-03,-44.822156E-03,-3.956399E-03,+30.919366E-03
+59.882150E-03,-42.847022E-03,-31.399319E-03,+7.322233E-03
+59.885250E-03,-38.127596E-03,+15.794940E-03,+7.322233E-03
+59.888350E-03,-36.152460E-03,+25.670619E-03,+17.197911E-03
+59.891450E-03,-35.383307E-03,+39.392062E-03,+30.919355E-03
+59.894550E-03,-44.822156E-03,-3.956428E-03,-2.553451E-03
+59.897650E-03,-40.871881E-03,-31.399291E-03,-6.399196E-03
+59.900750E-03,-33.408173E-03,+15.794940E-03,+40.795036E-03
+59.903850E-03,-38.127596E-03,+15.794940E-03,+30.919343E-03
+59.906950E-03,-38.127596E-03,+15.794940E-03,+7.322233E-03
+59.910050E-03,-38.127596E-03,+15.794940E-03,+7.322233E-03
+59.913150E-03,-38.127596E-03,+15.794940E-03,-2.553468E-03
+59.916250E-03,-38.127596E-03,+25.670644E-03,-26.150569E-03
+59.919350E-03,-36.152454E-03,+49.267743E-03,-16.274863E-03
+59.922450E-03,-33.408177E-03,+39.392033E-03,+7.322233E-03
+59.925550E-03,-36.152453E-03,+15.794940E-03,+7.322233E-03
+59.928650E-03,-31.433035E-03,+15.794940E-03,+7.322233E-03
+59.931750E-03,-33.408178E-03,+15.794940E-03,-2.553485E-03
+59.934850E-03,-34.177307E-03,+25.670661E-03,-16.274849E-03
+59.937950E-03,-28.688763E-03,+29.516295E-03,+17.197957E-03
+59.941050E-03,-36.152450E-03,-17.677862E-03,+21.043583E-03
+59.944150E-03,-33.408181E-03,-7.802133E-03,-16.274840E-03
+59.947250E-03,-36.152449E-03,+15.794940E-03,-2.553499E-03
+59.950350E-03,-31.433035E-03,+25.670675E-03,-26.150569E-03
+59.953450E-03,-31.433035E-03,+39.392005E-03,-26.150569E-03
+59.956550E-03,-29.457886E-03,+15.794940E-03,-6.399088E-03
+59.959650E-03,-22.763325E-03,+5.919197E-03,+30.919292E-03
+59.962750E-03,-18.043913E-03,+2.073630E-03,+7.322233E-03
+59.965850E-03,-20.019063E-03,+39.391994E-03,+17.197982E-03
+59.968950E-03,-22.763323E-03,+5.919188E-03,+21.043532E-03
+59.972050E-03,-20.019064E-03,-7.802107E-03,+3.476695E-03
